t matrices
a matrix=mf01 2016auto
155	220	3.170000
155	221	8.430000
155	222	1.970000
155	223	0.330000
155	224	1.130000
155	225	0.000000
155	226	6.870000
155	227	6.340000
155	228	4.860000
155	229	5.670000
155	230	4.980000
155	231	26.360000
155	232	9.670000
155	233	7.070000
155	234	15.610000
155	235	1.290000
155	236	5.250000
155	237	5.700000
155	238	0.920000
155	239	2.260000
155	240	2.790000
155	241	3.320000
155	242	2.750000
155	243	5.950000
155	244	7.770000
155	245	10.230000
155	246	2.710000
155	247	0.820000
155	248	0.000000
155	249	0.000000
155	250	2468.000000
155	350	3.620000
155	351	5.430000
155	352	9.060000
155	353	2.550000
155	354	5.100000
155	355	7.650000
155	356	10.200000
156	1	0.000000
156	2	2.550000
156	3	0.000000
156	4	5.900000
156	5	7.250000
156	6	7.150000
156	7	7.960000
156	8	8.900000
156	9	6.290000
156	10	6.700000
156	11	11.050000
156	12	9.380000
156	13	6.090000
156	14	7.430000
156	15	9.120000
156	16	11.460000
156	17	8.750000
156	18	4.960000
156	19	7.910000
156	20	8.110000
156	21	10.270000
156	22	8.370000
156	23	10.570000
156	24	12.560000
156	25	8.540000
156	26	0.100000
156	27	0.240000
156	28	0.190000
156	29	0.280000
156	30	0.810000
156	31	0.570000
156	32	0.610000
156	33	0.650000
156	34	0.880000
156	35	0.720000
156	36	0.540000
156	37	0.230000
156	38	0.440000
156	39	0.380000
156	40	0.510000
156	41	0.330000
156	42	1.050000
156	43	4.620000
156	44	2.660000
156	45	2.110000
156	46	6.060000
156	47	5.860000
156	48	8.080000
156	49	2.760000
156	50	0.750000
156	51	0.280000
156	52	1.690000
156	53	1.330000
156	54	2.130000
156	55	2.190000
156	56	1.310000
156	57	2.050000
156	58	0.250000
156	59	0.080000
156	60	5.480000
156	61	16.810000
156	62	11.940000
156	63	24.620000
156	64	22.450000
156	65	598.530000
156	66	1211.470000
156	67	6621.230000
156	68	3161.400000
156	69	578.000000
156	70	0.670000
156	71	0.970000
156	72	0.510000
156	73	0.550000
156	74	0.640000
156	75	6.190000
156	76	7.430000
156	77	4.340000
156	78	7.120000
156	79	6.460000
156	80	6.940000
156	81	14.330000
156	82	3.610000
156	83	2.340000
156	84	3.120000
156	85	5.030000
156	86	1.970000
156	87	16.860000
156	88	0.660000
156	89	6.180000
156	90	5.830000
156	91	4.350000
156	92	2.890000
156	93	2.920000
156	94	2.360000
156	95	2.770000
156	96	4.310000
156	97	12.860000
156	98	3.780000
156	99	2.470000
156	100	1.560000
156	101	3.430000
156	102	8.220000
156	103	14.450000
156	104	11.610000
156	105	3.370000
156	106	13.200000
156	107	19.770000
156	108	3.130000
156	109	46.000000
156	110	5.550000
156	111	1.690000
156	112	1.780000
156	113	3.790000
156	114	0.470000
156	115	1.530000
156	116	1.240000
156	117	3.980000
156	118	7.530000
156	119	2.900000
156	120	1.320000
156	121	0.050000
156	122	1.790000
156	123	0.830000
156	124	1.980000
156	125	0.780000
156	126	0.980000
156	127	0.950000
156	128	0.400000
156	129	3.520000
156	130	0.180000
156	131	0.320000
156	132	0.870000
156	133	0.310000
156	134	1.490000
156	135	28.540000
156	136	84.440000
156	137	42.820000
156	138	30.980000
156	139	16.960000
156	140	0.000000
156	141	262.580000
156	142	35.840000
156	143	39.850000
156	144	15.970000
156	145	10.660000
156	146	24.300000
156	147	5.430000
156	148	0.000000
156	149	18.350000
156	150	39.680000
156	151	781.240000
156	152	1.950000
156	153	7.590000
156	154	7.500000
156	155	1980.590000
156	156	40202.970000
156	157	53.040000
156	158	31.110000
156	159	0.000000
156	160	34.590000
156	161	9.730000
156	162	26.460000
156	163	3.360000
156	164	9.650000
156	165	107.760000
156	166	87.140000
156	167	17.620000
156	168	84.250000
156	169	32.760000
156	170	6.420000
156	171	13.250000
156	172	55.070000
156	173	5.320000
156	174	8.900000
156	175	2.310000
156	176	10.650000
156	177	2.200000
156	178	3.430000
156	179	2.630000
156	180	2.170000
156	181	5.540000
156	182	15.770000
156	183	6.540000
156	184	4.500000
156	185	1.260000
156	186	0.200000
156	187	4.030000
156	188	0.170000
156	189	0.280000
156	190	0.240000
156	191	0.090000
156	192	1.320000
156	193	0.250000
156	194	1.970000
156	195	1.440000
156	196	0.400000
156	197	0.910000
156	198	5.850000
156	199	0.010000
156	200	0.130000
156	201	0.160000
156	202	1.880000
156	203	2.070000
156	204	2.430000
156	205	11.180000
156	206	0.330000
156	207	9.150000
156	208	0.480000
156	209	1.870000
156	210	5.320000
156	211	3.150000
156	212	2.610000
156	213	0.290000
156	214	0.730000
156	215	0.630000
156	216	0.010000
156	217	1.960000
156	218	0.020000
156	219	0.410000
156	220	0.770000
156	221	1.970000
156	222	0.290000
156	223	0.070000
156	224	0.230000
156	225	0.000000
156	226	3.720000
156	227	3.430000
156	228	2.630000
156	229	3.070000
156	230	2.700000
156	231	8.180000
156	232	5.200000
156	233	3.700000
156	234	3.400000
156	235	0.290000
156	236	1.170000
156	237	0.580000
156	238	0.290000
156	239	1.070000
156	240	0.850000
156	241	1.140000
156	242	0.700000
156	243	0.700000
156	244	1.440000
156	245	1.660000
156	246	0.510000
156	247	0.170000
156	248	0.000000
156	249	0.000000
156	250	308.380000
156	350	0.630000
156	351	0.950000
156	352	1.580000
156	353	0.450000
156	354	0.890000
156	355	1.340000
156	356	1.780000
157	1	0.000000
157	2	4.680000
157	3	0.000000
157	4	10.860000
157	5	13.340000
157	6	13.140000
157	7	14.630000
157	8	16.370000
157	9	11.560000
157	10	12.320000
157	11	20.320000
157	12	17.250000
157	13	11.200000
157	14	13.660000
157	15	16.770000
157	16	21.070000
157	17	16.080000
157	18	9.130000
157	19	14.550000
157	20	14.910000
157	21	18.890000
157	22	15.390000
157	23	19.440000
157	24	23.090000
157	25	15.710000
157	26	0.500000
157	27	1.210000
157	28	0.970000
157	29	1.400000
157	30	4.120000
157	31	2.900000
157	32	3.100000
157	33	3.310000
157	34	4.510000
157	35	3.680000
157	36	2.750000
157	37	1.190000
157	38	2.220000
157	39	1.920000
157	40	2.620000
157	41	1.700000
157	42	1.100000
157	43	4.850000
157	44	2.790000
157	45	2.220000
157	46	6.360000
157	47	6.150000
157	48	8.480000
157	49	2.890000
157	50	2.400000
157	51	0.890000
157	52	5.380000
157	53	4.220000
157	54	6.780000
157	55	6.980000
157	56	4.160000
157	57	6.510000
157	58	0.810000
157	59	0.240000
157	60	2.930000
157	61	9.000000
157	62	6.390000
157	63	13.180000
157	64	12.020000
157	65	6100.640000
157	66	2189.740000
157	67	7659.270000
157	68	3783.380000
157	69	1935.080000
157	70	1.340000
157	71	1.930000
157	72	1.000000
157	73	1.100000
157	74	1.270000
157	75	13.590000
157	76	16.300000
157	77	9.520000
157	78	15.620000
157	79	10.490000
157	80	11.270000
157	81	23.260000
157	82	8.200000
157	83	5.630000
157	84	7.520000
157	85	14.260000
157	86	5.550000
157	87	49.420000
157	88	2.110000
157	89	17.520000
157	90	16.520000
157	91	9.260000
157	92	6.150000
157	93	6.220000
157	94	4.660000
157	95	6.010000
157	96	9.050000
157	97	26.250000
157	98	11.370000
157	99	6.880000
157	100	4.000000
157	101	7.870000
157	102	16.000000
157	103	28.140000
157	104	22.600000
157	105	6.920000
157	106	31.390000
157	107	47.770000
157	108	6.250000
157	109	96.400000
157	110	15.010000
157	111	3.400000
157	112	3.630000
157	113	93.230000
157	114	0.970000
157	115	2.340000
157	116	2.340000
157	117	3.490000
157	118	4.760000
157	119	3.410000
157	120	0.900000
157	121	0.040000
157	122	1.620000
157	123	0.770000
157	124	1.970000
157	125	2.110000
157	126	2.150000
157	127	2.080000
157	128	0.970000
157	129	0.050000
157	130	0.160000
157	131	0.200000
157	132	0.950000
157	133	0.250000
157	134	1.360000
157	135	77.520000
157	136	240.740000
157	137	122.060000
157	138	71.750000
157	139	24.660000
157	140	4.190000
157	141	29.730000
157	142	924.330000
157	143	44.000000
157	144	42.980000
157	145	29.090000
157	146	10.190000
157	147	58.010000
157	148	0.000000
157	149	54.170000
157	150	107.430000
157	151	71.640000
157	152	0.000000
157	153	28.400000
157	154	13.350000
157	155	904.460000
157	156	65.080000
157	157	49355.720000
157	158	7.620000
157	159	0.000000
157	160	19.550000
157	161	20.550000
157	162	53.050000
157	163	7.890000
157	164	21.490000
157	165	41.940000
157	166	33.920000
157	167	7.130000
157	168	30.660000
157	169	17.170000
157	170	28.990000
157	171	6.720000
157	172	25.490000
157	173	138.670000
157	174	965.600000
157	175	48.010000
157	176	2.300000
157	177	6.470000
157	178	1.580000
157	179	0.960000
157	180	1.640000
157	181	2.480000
157	182	9.510000
157	183	3.570000
157	184	7.980000
157	185	0.680000
157	186	0.170000
157	187	2.030000
157	188	0.110000
157	189	0.210000
157	190	0.090000
157	191	0.030000
157	192	0.740000
157	193	0.080000
157	194	1.030000
157	195	0.420000
157	196	0.200000
157	197	0.350000
157	198	2.070000
157	199	0.000000
157	200	0.040000
157	201	0.050000
157	202	2.530000
157	203	2.790000
157	204	4.150000
157	205	16.800000
157	206	0.530000
157	207	29.620000
157	208	5.160000
157	209	2.300000
157	210	11.180000
157	211	2.440000
157	212	3.080000
157	213	0.420000
157	214	0.700000
157	215	1.070000
157	216	0.010000
157	217	2.380000
157	218	0.250000
157	219	2.470000
157	220	1.180000
157	221	2.740000
157	222	0.490000
157	223	0.130000
157	224	0.300000
157	225	0.000000
157	226	6.710000
157	227	6.200000
157	228	4.750000
157	229	5.540000
157	230	4.870000
157	231	55.760000
157	232	29.290000
157	233	19.320000
157	234	10.580000
157	235	1.320000
157	236	15.460000
157	237	3.880000
157	238	1.350000
157	239	3.180000
157	240	1.810000
157	241	7.170000
157	242	3.930000
157	243	5.370000
157	244	28.150000
157	245	55.670000
157	246	8.510000
157	247	1.040000
157	248	0.000000
157	249	0.000000
157	250	215.610000
157	350	1.160000
157	351	1.750000
157	352	2.910000
157	353	0.820000
157	354	1.640000
157	355	2.460000
157	356	3.280000
158	1	0.000000
158	2	5.860000
158	3	0.000000
158	4	13.570000
158	5	16.680000
158	6	16.430000
158	7	18.300000
158	8	20.470000
158	9	14.460000
158	10	15.410000
158	11	25.410000
158	12	21.570000
158	13	14.010000
158	14	17.080000
158	15	20.970000
158	16	26.350000
158	17	20.110000
158	18	11.410000
158	19	18.190000
158	20	18.650000
158	21	23.620000
158	22	19.240000
158	23	24.310000
158	24	28.870000
158	25	19.650000
158	26	0.060000
158	27	0.140000
158	28	0.110000
158	29	0.160000
158	30	0.470000
158	31	0.330000
158	32	0.360000
158	33	0.380000
158	34	0.520000
158	35	0.420000
158	36	0.320000
158	37	0.140000
158	38	0.260000
158	39	0.220000
158	40	0.300000
158	41	0.200000
158	42	1.800000
158	43	7.950000
158	44	4.580000
158	45	3.630000
158	46	10.430000
158	47	10.080000
158	48	13.890000
158	49	4.740000
158	50	3.480000
158	51	1.300000
158	52	7.790000
158	53	6.120000
158	54	9.820000
158	55	10.110000
158	56	6.030000
158	57	9.430000
158	58	1.170000
158	59	0.350000
158	60	5.470000
158	61	16.800000
158	62	11.920000
158	63	24.600000
158	64	22.430000
158	65	225.880000
158	66	193.980000
158	67	638.570000
158	68	872.080000
158	69	169.060000
158	70	4.760000
158	71	6.850000
158	72	3.570000
158	73	3.900000
158	74	4.500000
158	75	19.670000
158	76	23.600000
158	77	13.790000
158	78	22.620000
158	79	17.170000
158	80	18.450000
158	81	38.080000
158	82	3.790000
158	83	7.900000
158	84	10.550000
158	85	21.400000
158	86	8.740000
158	87	165.270000
158	88	0.750000
158	89	25.520000
158	90	24.070000
158	91	45.670000
158	92	30.310000
158	93	30.660000
158	94	7.610000
158	95	3.260000
158	96	4.780000
158	97	45.490000
158	98	16.980000
158	99	8.090000
158	100	5.260000
158	101	2.670000
158	102	27.120000
158	103	47.710000
158	104	38.310000
158	105	7.430000
158	106	8.460000
158	107	61.070000
158	108	8.780000
158	109	131.560000
158	110	3.230000
158	111	2.180000
158	112	113.270000
158	113	2.140000
158	114	0.860000
158	115	3.510000
158	116	1.360000
158	117	0.350000
158	118	0.940000
158	119	0.630000
158	120	0.250000
158	121	0.010000
158	122	0.230000
158	123	0.150000
158	124	61.560000
158	125	0.290000
158	126	0.340000
158	127	0.480000
158	128	0.230000
158	129	0.000000
158	130	0.160000
158	131	0.020000
158	132	0.720000
158	133	0.040000
158	134	0.230000
158	135	0.000000
158	136	41.130000
158	137	20.770000
158	138	0.000000
158	139	14.960000
158	140	0.000000
158	141	24.120000
158	142	47.500000
158	143	52.710000
158	144	2.370000
158	145	0.000000
158	146	0.000000
158	147	0.000000
158	148	0.000000
158	149	69.630000
158	150	129.760000
158	151	196.670000
158	152	825.380000
158	153	93.120000
158	154	28.040000
158	155	8203.340000
158	156	37.790000
158	157	4.740000
158	158	87284.070000
158	159	990.900000
158	160	1044.320000
158	161	356.970000
158	162	76.040000
158	163	297.200000
158	164	297.380000
158	165	28.570000
158	166	23.110000
158	167	317.760000
158	168	89.280000
158	169	7.970000
158	170	3.140000
158	171	53.240000
158	172	17.130000
158	173	1.630000
158	174	7.870000
158	175	0.660000
158	176	3.280000
158	177	0.660000
158	178	15.330000
158	179	33.110000
158	180	13.650000
158	181	2.010000
158	182	9.680000
158	183	6.840000
158	184	2.530000
158	185	1.000000
158	186	0.510000
158	187	2.090000
158	188	0.110000
158	189	0.670000
158	190	0.110000
158	191	0.160000
158	192	1.440000
158	193	1.170000
158	194	3.460000
158	195	9.240000
158	196	3.040000
158	197	5.420000
158	198	3.320000
158	199	0.070000
158	200	0.840000
158	201	1.060000
158	202	2.550000
158	203	2.810000
158	204	4.400000
158	205	8.990000
158	206	2.460000
158	207	12.780000
158	208	0.460000
158	209	2.260000
158	210	4.740000
158	211	2.760000
158	212	2.680000
158	213	0.390000
158	214	0.650000
158	215	0.530000
158	216	0.010000
158	217	2.240000
158	218	0.130000
158	219	0.520000
158	220	0.890000
158	221	2.170000
158	222	0.250000
158	223	0.060000
158	224	0.280000
158	225	0.000000
158	226	4.080000
158	227	3.770000
158	228	2.890000
158	229	3.370000
158	230	2.960000
158	231	2.030000
158	232	0.960000
158	233	0.790000
158	234	2.830000
158	235	0.260000
158	236	0.590000
158	237	1.080000
158	238	0.190000
158	239	0.720000
158	240	0.870000
158	241	0.280000
158	242	0.220000
158	243	0.300000
158	244	0.570000
158	245	0.730000
158	246	0.740000
158	247	0.130000
158	248	0.000000
158	249	0.000000
158	250	324.940000
158	350	1.450000
158	351	2.180000
158	352	3.640000
158	353	1.030000
158	354	2.050000
158	355	3.080000
158	356	4.100000
159	1	0.000000
159	2	12.680000
159	3	0.000000
159	4	29.380000
159	5	36.100000
159	6	35.570000
159	7	39.610000
159	8	44.310000
159	9	31.300000
159	10	33.350000
159	11	55.000000
159	12	46.690000
159	13	30.330000
159	14	36.970000
159	15	45.400000
159	16	57.040000
159	17	43.530000
159	18	24.710000
159	19	39.370000
159	20	40.370000
159	21	51.120000
159	22	41.660000
159	23	52.630000
159	24	62.500000
159	25	42.530000
159	26	0.040000
159	27	0.090000
159	28	0.070000
159	29	0.100000
159	30	0.300000
159	31	0.210000
159	32	0.230000
159	33	0.240000
159	34	0.330000
159	35	0.270000
159	36	0.200000
159	37	0.090000
159	38	0.160000
159	39	0.140000
159	40	0.190000
159	41	0.120000
159	42	0.300000
159	43	1.340000
159	44	0.770000
159	45	0.610000
159	46	1.750000
159	47	1.700000
159	48	2.340000
159	49	0.800000
159	50	10.740000
159	51	4.010000
159	52	24.080000
159	53	18.920000
159	54	30.360000
159	55	31.260000
159	56	18.640000
159	57	29.140000
159	58	3.610000
159	59	1.090000
159	60	9.160000
159	61	28.130000
159	62	19.970000
159	63	41.190000
159	64	37.560000
159	65	25.260000
159	66	19.310000
159	67	102.890000
159	68	140.310000
159	69	43.600000
159	70	0.620000
159	71	0.890000
159	72	0.460000
159	73	0.510000
159	74	0.590000
159	75	14.890000
159	76	17.870000
159	77	10.440000
159	78	17.120000
159	79	8.910000
159	80	9.570000
159	81	19.760000
159	82	3.760000
159	83	11.470000
159	84	15.310000
159	85	62.230000
159	86	25.450000
159	87	121.100000
159	88	0.710000
159	89	65.970000
159	90	62.220000
159	91	15.110000
159	92	10.030000
159	93	10.140000
159	94	8.080000
159	95	3.870000
159	96	13.400000
159	97	18.390000
159	98	50.620000
159	99	18.580000
159	100	10.900000
159	101	1.470000
159	102	42.890000
159	103	75.440000
159	104	60.580000
159	105	11.020000
159	106	185.310000
159	107	31.600000
159	108	13.190000
159	109	253.660000
159	110	2.460000
159	111	3.690000
159	112	0.910000
159	113	1.450000
159	114	1.140000
159	115	1.490000
159	116	0.750000
159	117	0.280000
159	118	0.960000
159	119	0.650000
159	120	0.380000
159	121	0.010000
159	122	0.150000
159	123	0.310000
159	124	0.160000
159	125	0.230000
159	126	0.480000
159	127	0.450000
159	128	0.360000
159	129	0.000000
159	130	0.010000
159	131	0.020000
159	132	0.060000
159	133	0.030000
159	134	32.380000
159	135	0.000000
159	136	25.850000
159	137	20.180000
159	138	0.000000
159	139	0.000000
159	140	0.000000
159	141	0.000000
159	142	2.520000
159	143	0.000000
159	144	0.000000
159	145	0.000000
159	146	0.000000
159	147	0.000000
159	148	0.000000
159	149	49.330000
159	150	95.240000
159	151	149.220000
159	152	1186.290000
159	153	39.450000
159	154	293.660000
159	155	605.700000
159	156	0.000000
159	157	0.000000
159	158	1468.690000
159	159	71667.820000
159	160	38.000000
159	161	673.180000
159	162	16.110000
159	163	88.140000
159	164	101.970000
159	165	27.500000
159	166	22.240000
159	167	3524.150000
159	168	475.640000
159	169	4.500000
159	170	2.590000
159	171	61.220000
159	172	6.000000
159	173	0.010000
159	174	95.250000
159	175	1.270000
159	176	0.200000
159	177	0.230000
159	178	48.700000
159	179	83.380000
159	180	41.120000
159	181	1.110000
159	182	5.060000
159	183	11.630000
159	184	1.120000
159	185	2.160000
159	186	1.480000
159	187	0.380000
159	188	0.060000
159	189	1.850000
159	190	0.840000
159	191	0.690000
159	192	2.510000
159	193	3.480000
159	194	8.060000
159	195	27.870000
159	196	8.920000
159	197	16.490000
159	198	4.770000
159	199	0.220000
159	200	2.530000
159	201	4.200000
159	202	1.280000
159	203	1.410000
159	204	1.840000
159	205	4.810000
159	206	0.400000
159	207	6.690000
159	208	0.360000
159	209	0.960000
159	210	2.460000
159	211	1.480000
159	212	1.060000
159	213	0.200000
159	214	0.380000
159	215	0.240000
159	216	0.010000
159	217	1.400000
159	218	0.020000
159	219	0.070000
159	220	0.350000
159	221	1.000000
159	222	0.160000
159	223	0.060000
159	224	0.160000
159	225	0.000000
159	226	0.130000
159	227	0.120000
159	228	0.090000
159	229	0.110000
159	230	0.090000
159	231	0.290000
159	232	52.370000
159	233	0.240000
159	234	0.230000
159	235	0.020000
159	236	0.100000
159	237	0.350000
159	238	0.020000
159	239	0.060000
159	240	0.130000
159	241	0.100000
159	242	0.130000
159	243	0.360000
159	244	0.090000
159	245	0.110000
159	246	0.000000
159	247	0.020000
159	248	0.000000
159	249	0.000000
159	250	218.420000
159	350	3.150000
159	351	4.720000
159	352	7.880000
159	353	2.220000
159	354	4.440000
159	355	6.650000
159	356	8.870000
160	1	0.000000
160	2	2.330000
160	3	0.000000
160	4	5.400000
160	5	6.640000
160	6	6.540000
160	7	7.280000
160	8	8.150000
160	9	5.750000
160	10	6.130000
160	11	10.110000
160	12	8.590000
160	13	5.580000
160	14	6.800000
160	15	8.350000
160	16	10.490000
160	17	8.000000
160	18	4.540000
160	19	7.240000
160	20	7.420000
160	21	9.400000
160	22	7.660000
160	23	9.680000
160	24	11.490000
160	25	7.820000
160	26	0.070000
160	27	0.160000
160	28	0.130000
160	29	0.190000
160	30	0.550000
160	31	0.390000
160	32	0.420000
160	33	0.450000
160	34	0.610000
160	35	0.500000
160	36	0.370000
160	37	0.160000
160	38	0.300000
160	39	0.260000
160	40	0.350000
160	41	0.230000
160	42	1.040000
160	43	4.610000
160	44	2.650000
160	45	2.100000
160	46	6.040000
160	47	5.840000
160	48	8.050000
160	49	2.750000
160	50	6.110000
160	51	2.280000
160	52	13.690000
160	53	10.760000
160	54	17.260000
160	55	17.770000
160	56	10.600000
160	57	16.570000
160	58	2.050000
160	59	0.620000
160	60	1.890000
160	61	5.810000
160	62	4.130000
160	63	8.510000
160	64	7.760000
160	65	62.280000
160	66	79.830000
160	67	1124.110000
160	68	306.880000
160	69	88.980000
160	70	1.870000
160	71	2.690000
160	72	1.400000
160	73	1.530000
160	74	1.770000
160	75	7.150000
160	76	8.580000
160	77	5.010000
160	78	8.220000
160	79	6.570000
160	80	7.060000
160	81	14.580000
160	82	1.590000
160	83	9.940000
160	84	13.270000
160	85	17.670000
160	86	7.230000
160	87	74.610000
160	88	0.300000
160	89	19.710000
160	90	18.590000
160	91	5.170000
160	92	3.430000
160	93	3.470000
160	94	3.300000
160	95	1.150000
160	96	1.460000
160	97	11.290000
160	98	14.330000
160	99	6.640000
160	100	4.850000
160	101	0.980000
160	102	7.120000
160	103	12.520000
160	104	10.060000
160	105	3.880000
160	106	3.020000
160	107	17.750000
160	108	4.520000
160	109	84.930000
160	110	6.550000
160	111	0.620000
160	112	1.070000
160	113	0.840000
160	114	0.410000
160	115	0.990000
160	116	0.450000
160	117	0.170000
160	118	0.550000
160	119	0.370000
160	120	0.100000
160	121	0.000000
160	122	0.100000
160	123	0.120000
160	124	0.090000
160	125	0.270000
160	126	0.250000
160	127	0.130000
160	128	0.220000
160	129	0.000000
160	130	0.010000
160	131	0.010000
160	132	0.040000
160	133	0.020000
160	134	0.100000
160	135	14.550000
160	136	50.000000
160	137	28.600000
160	138	10.050000
160	139	0.000000
160	140	0.000000
160	141	0.000000
160	142	15.860000
160	143	3.250000
160	144	0.000000
160	145	0.000000
160	146	0.000000
160	147	78.380000
160	148	0.000000
160	149	32.510000
160	150	65.020000
160	151	2918.330000
160	152	959.740000
160	153	260.320000
160	154	418.100000
160	155	127.140000
160	156	32.520000
160	157	15.690000
160	158	1157.610000
160	159	36.000000
160	160	28550.550000
160	161	2561.090000
160	162	723.470000
160	163	5.650000
160	164	70.260000
160	165	13.180000
160	166	10.660000
160	167	65.640000
160	168	11.330000
160	169	3.270000
160	170	1.130000
160	171	9.590000
160	172	5.580000
160	173	0.850000
160	174	3.400000
160	175	0.370000
160	176	1.440000
160	177	0.260000
160	178	4.270000
160	179	7.930000
160	180	26.070000
160	181	0.840000
160	182	4.810000
160	183	2.380000
160	184	1.140000
160	185	0.290000
160	186	0.150000
160	187	0.950000
160	188	0.050000
160	189	0.290000
160	190	0.050000
160	191	0.010000
160	192	0.500000
160	193	0.390000
160	194	1.180000
160	195	3.060000
160	196	1.100000
160	197	1.940000
160	198	1.270000
160	199	0.020000
160	200	0.280000
160	201	0.710000
160	202	8.830000
160	203	9.730000
160	204	4.730000
160	205	9.970000
160	206	0.360000
160	207	12.650000
160	208	0.250000
160	209	2.640000
160	210	3.450000
160	211	1.980000
160	212	2.970000
160	213	0.350000
160	214	0.520000
160	215	0.630000
160	216	0.010000
160	217	1.510000
160	218	0.160000
160	219	0.720000
160	220	1.320000
160	221	2.730000
160	222	0.190000
160	223	0.060000
160	224	0.320000
160	225	0.000000
160	226	0.670000
160	227	0.610000
160	228	0.470000
160	229	0.550000
160	230	0.480000
160	231	1.790000
160	232	0.940000
160	233	0.600000
160	234	1.840000
160	235	0.430000
160	236	0.600000
160	237	0.870000
160	238	0.300000
160	239	1.160000
160	240	1.020000
160	241	0.340000
160	242	0.120000
160	243	0.140000
160	244	0.540000
160	245	0.720000
160	246	0.210000
160	247	0.170000
160	248	0.000000
160	249	0.000000
160	250	416.030000
160	350	0.580000
160	351	0.870000
160	352	1.450000
160	353	0.410000
160	354	0.820000
160	355	1.220000
160	356	1.630000
161	1	0.000000
161	2	9.920000
161	3	0.000000
161	4	22.990000
161	5	28.240000
161	6	27.830000
161	7	30.980000
161	8	34.660000
161	9	24.480000
161	10	26.090000
161	11	43.030000
161	12	36.530000
161	13	23.720000
161	14	28.920000
161	15	35.520000
161	16	44.620000
161	17	34.060000
161	18	19.330000
161	19	30.800000
161	20	31.580000
161	21	39.990000
161	22	32.590000
161	23	41.170000
161	24	48.890000
161	25	33.270000
161	26	0.120000
161	27	0.280000
161	28	0.230000
161	29	0.330000
161	30	0.960000
161	31	0.680000
161	32	0.720000
161	33	0.770000
161	34	1.050000
161	35	0.860000
161	36	0.640000
161	37	0.280000
161	38	0.520000
161	39	0.450000
161	40	0.610000
161	41	0.400000
161	42	1.160000
161	43	5.140000
161	44	2.960000
161	45	2.340000
161	46	6.740000
161	47	6.510000
161	48	8.970000
161	49	3.060000
161	50	100.570000
161	51	7.610000
161	52	45.720000
161	53	35.920000
161	54	57.660000
161	55	59.360000
161	56	35.390000
161	57	55.330000
161	58	6.850000
161	59	2.080000
161	60	7.970000
161	61	24.470000
161	62	17.370000
161	63	35.830000
161	64	32.670000
161	65	678.190000
161	66	305.990000
161	67	604.420000
161	68	1651.190000
161	69	297.210000
161	70	1.520000
161	71	2.190000
161	72	1.140000
161	73	1.250000
161	74	1.440000
161	75	28.840000
161	76	34.600000
161	77	20.210000
161	78	33.160000
161	79	67.370000
161	80	72.390000
161	81	149.400000
161	82	6.310000
161	83	27.920000
161	84	37.280000
161	85	207.100000
161	86	57.640000
161	87	495.280000
161	88	1.230000
161	89	150.880000
161	90	142.310000
161	91	83.930000
161	92	55.710000
161	93	56.350000
161	94	15.320000
161	95	3.040000
161	96	4.520000
161	97	21.560000
161	98	115.720000
161	99	50.600000
161	100	39.340000
161	101	2.730000
161	102	15.470000
161	103	27.210000
161	104	21.850000
161	105	21.530000
161	106	9.630000
161	107	70.210000
161	108	25.870000
161	109	585.140000
161	110	39.840000
161	111	0.440000
161	112	1.810000
161	113	3.670000
161	114	2.120000
161	115	2.140000
161	116	159.880000
161	117	0.850000
161	118	4.180000
161	119	2.010000
161	120	0.610000
161	121	0.030000
161	122	0.440000
161	123	0.520000
161	124	0.370000
161	125	0.890000
161	126	1.780000
161	127	2.160000
161	128	0.670000
161	129	0.010000
161	130	0.020000
161	131	0.030000
161	132	0.140000
161	133	0.070000
161	134	0.520000
161	135	39.340000
161	136	115.530000
161	137	65.430000
161	138	32.600000
161	139	28.800000
161	140	8.990000
161	141	42.960000
161	142	11.370000
161	143	5.240000
161	144	0.000000
161	145	3.020000
161	146	0.000000
161	147	19.380000
161	148	0.000000
161	149	274.930000
161	150	397.400000
161	151	328.650000
161	152	5264.790000
161	153	2060.280000
161	154	2565.700000
161	155	672.220000
161	156	8.750000
161	157	15.890000
161	158	388.010000
161	159	561.700000
161	160	2541.200000
161	161	108755.310000
161	162	11737.040000
161	163	485.170000
161	164	1949.440000
161	165	21.030000
161	166	17.000000
161	167	526.110000
161	168	34.560000
161	169	6.340000
161	170	2.420000
161	171	19.350000
161	172	7.960000
161	173	0.810000
161	174	7.420000
161	175	0.400000
161	176	2.310000
161	177	1.050000
161	178	19.660000
161	179	43.940000
161	180	25.010000
161	181	2.150000
161	182	12.650000
161	183	10.080000
161	184	2.410000
161	185	1.710000
161	186	1.370000
161	187	5.990000
161	188	0.140000
161	189	1.190000
161	190	0.310000
161	191	0.020000
161	192	2.340000
161	193	2.250000
161	194	5.670000
161	195	16.930000
161	196	5.150000
161	197	8.310000
161	198	3.940000
161	199	0.940000
161	200	1.540000
161	201	4.570000
161	202	2.950000
161	203	3.260000
161	204	5.310000
161	205	10.820000
161	206	75.610000
161	207	12.750000
161	208	4.390000
161	209	3.060000
161	210	3.400000
161	211	2.100000
161	212	3.580000
161	213	0.500000
161	214	0.680000
161	215	0.670000
161	216	0.040000
161	217	1.990000
161	218	0.390000
161	219	1.180000
161	220	1.370000
161	221	3.070000
161	222	0.620000
161	223	0.300000
161	224	0.380000
161	225	0.000000
161	226	1.310000
